LPG,CO,Smoke,Temperature,Humidity,Fire
0.7436195069939839,3.483198794756184,3.8765071772957853,46.86418295518946,11.966611983756815,1
0.5621963001475137,5.219895539856647,5.343494579674085,35.118356481947444,7.136103596047993,1
0.7411483970278077,4.4289358107165,5.300192583912094,52.97060685220255,12.59159550328594,1
0.7377632189479371,4.199970190244925,5.059873922162326,50.91463816028458,11.64982642842146,1
0.4942994902431366,3.722532388254223,5.345604274575869,41.92628237701141,7.365966022833346,1
0.5138847172668302,5.809690644075403,6.076906484875245,52.60945838913696,12.230078849202421,1
0.5983796534940968,4.2861534846466665,5.788320682139533,40.34109553642389,7.978881374892271,1
0.6343139752147032,4.636899049734147,6.222024807861999,41.85475909895858,8.176069739572638,1
0.75089365810538,3.399862927972885,5.776347857068259,30.22591948173675,10.49668300377838,1
0.6836645828908582,4.380033083008948,4.7799841263966485,42.242783214464986,10.021061235918886,1
0.6408198576581119,3.286002823103929,4.516144245124293,37.88598689570541,11.51696951515995,1
0.7631525693312737,3.6706823985595873,4.076613276238512,44.37818002653428,12.391942591051954,1
0.6123444263359618,5.277568476870127,5.311266638114142,47.529414038820036,10.316974658266302,1
0.5721328037813027,4.33615812301546,5.719782748518634,32.428605005816934,7.791995116662313,1
0.6062717131707752,4.804814870668067,5.812028934332761,35.14067323835325,9.25372612443839,1
0.5129270582172831,3.5207688844517735,5.834389639271784,50.95534515310029,10.771645390679936,1
0.8149179006415682,4.557625445688238,4.119015408382318,32.2502032150675,9.210103288006653,1
0.6539171126378157,4.792476363647947,6.114583786360617,46.421063015128155,7.6380399209111065,1
0.532399607099468,3.465090611141675,3.867701924180181,45.43938998350803,8.91046728784891,1
0.7900528456026085,5.648219723132325,4.025850388497193,31.713874938049745,11.124581271336199,1
0.5438929552216596,5.629753270824691,4.346298551959462,47.33086375294472,7.608225521874443,1
0.9048951631529254,5.186672637529086,6.228854151709287,40.53987417888332,11.00328721942602,1
0.8483215206939956,5.166756939503706,5.439395486318335,52.41989609678619,8.909877457861404,1
0.801145400798664,3.988075530161536,4.777155967683141,41.871146390453234,7.618897497590582,1
0.49064355647767877,4.986551922728609,4.245155163887178,37.289897040530754,12.532470386153442,1
0.8301479124119375,3.496064811125324,4.41036656518105,35.46107202618495,8.963850583814967,1
0.7048621393451139,5.5378816147634975,5.257141516077573,43.7685701289136,7.8829024417028135,1
0.5413724301255185,4.629167788801723,4.615183374565598,49.390546760373674,10.464519240575711,1
0.840168904423524,5.1690815206212255,6.076574832039702,38.11029113774488,10.001410869955176,1
0.6385515909947135,5.546207988103893,5.822153474971353,32.088985716713175,11.580853428255235,1
0.6520737862659021,3.679942140801856,4.890131584139271,30.308691227062262,11.53932182093795,1
0.8143571020262774,5.078690626571342,3.7278352185958186,39.69099349156825,12.634884357335515,1
0.4900843884766653,4.060289954769941,6.316096841400245,41.98188501974275,10.651354360922424,1
0.5940904595076377,5.085687542738267,5.989417701665202,51.505069192401955,12.06252519754146,1
0.5143600620130082,3.875807298414717,3.7835617761148512,41.25933413466275,11.205504437331063,1
0.8415449769670661,4.523245644588494,4.064987488516826,42.18338212095264,7.216471876633639,1
0.6374129792185653,3.4522591773520785,4.773456813043317,36.91582711728424,11.601459117452524,1
0.5022151467503049,3.4952106958455964,5.383649327956061,49.36453626839122,12.15988204894858,1
0.7132166900078751,5.769276496275203,5.845573566303434,45.086509787022685,8.335242713864085,1
0.5096605986442938,5.713531452916037,4.698775844148007,35.877621523910065,9.116792059025785,1
0.6746360332972315,4.106173541622886,3.6979731311728155,48.87061354074194,11.043205001057276,1
0.8419473372275128,4.442959877493068,3.6735045296943705,39.834265706144535,10.132928384376868,1
0.6001823649467166,4.051008894704921,6.067238148255585,39.602002662669214,10.514009902801963,1
0.5579548591278282,4.045578334342238,4.012453959858533,45.60181143275855,8.746228688826266,1
0.771404296391135,5.145051365271859,4.609168635938273,43.75192508560533,8.698162513537042,1
0.697227797476075,3.2722497498932284,5.799665368335499,29.858369891526994,9.208040454715837,1
0.6023934667931057,4.098440696995967,5.462610800403727,32.6964170102443,10.661986175620326,1
0.5329842110200691,4.80570066999621,3.6826558120267423,46.68360215794671,10.357923049250372,1
0.823084903624978,3.9460778702338875,5.716683292829366,29.28134434216306,8.76352419277102,1
0.6733701595654175,5.008146961389119,4.102440541283106,49.66047677256381,9.984694700850477,1
0.6396711404165878,3.219758586550778,5.171234871682904,45.020802266748134,9.840380415154089,1
0.8730401892584724,4.304157880598898,6.26493640546707,52.13446822990469,9.214023796960694,1
0.5623949366928793,4.0249900759001935,3.8895319428620225,37.41695030043642,10.742497705369592,1
0.6017311759620368,3.809259905215687,5.110447360897542,42.73132766372279,12.04496058524981,1
0.7111651937531132,3.9996578323405565,3.5280518516621426,47.447053249638536,9.084678155749792,1
0.5829951746065738,3.3263692924743014,5.122511655223839,29.753525968249814,12.848028381990392,1
0.6363989924843081,5.184858736317506,6.194080116802553,34.15322676558367,8.891866030511466,1
0.7295010180093511,4.778547548640787,6.16777579598368,34.49591277650334,10.036514944386957,1
0.9080542713846554,4.794939824604508,5.904313846096579,49.590101204513026,11.654396245782031,1
0.5259709515330376,5.282802327052435,5.492622633394394,46.91289964868514,10.819074205497753,1
0.6471935683191822,4.508801632627133,3.7091152622125865,50.08507904446776,12.82454626798551,1
0.7920184513494697,4.195637586987412,6.155298752045459,49.473750873031534,11.715776459625719,1
0.881602991943114,4.796891508531959,4.226358656983536,38.358396107422,9.27999543253594,1
0.8605180243413014,3.872126721148751,6.455019497926384,41.89475086634233,9.174259544250214,1
0.5530834897056414,4.643581473078179,3.857631569896827,50.74352842837399,10.096831016402302,1
0.8609260614759187,4.756106195773941,5.589176880286049,42.79675707702565,8.966160177801816,1
0.7555841263650251,5.167035661479989,4.404721233979236,41.60451200108004,7.427896552127132,1
0.6643325317548288,3.1689532732737193,5.496155734649839,52.84206775183783,12.774604621401137,1
0.5782140422343428,4.781609834060222,3.88048627012345,50.837160808000384,7.0780521390850035,1
0.7996319093281081,3.592476874372204,4.757875944500101,44.015149165008516,10.901612223217677,1
0.5219799216404355,3.950445738965423,6.482019581261723,35.96210408969968,11.578807864141371,1
0.6252317974315978,3.291438915363056,3.703428005226229,37.71102174551298,10.657612371890195,1
0.7071060575364132,5.694543905849795,3.9453318348239117,37.153490758067875,12.786909593982116,1
0.6903716341864379,3.544154098011933,5.0477859434648975,29.012428672318364,8.982102750344886,1
0.5821894325626042,3.7973499515318996,5.8539129225757645,34.81113376024324,11.925635515229134,1
0.5626223635852933,4.203657226299336,3.5641829868550494,44.45750624614546,12.18763348324028,1
0.6516721924251898,5.150778061416971,3.7703160560116245,51.933594037184434,12.52494955518285,1
0.8752260536433222,5.5685826915231855,3.8867513752374157,43.65525960191899,11.8279032440588,1
0.7932996133479091,4.115359311811836,3.691331724877225,45.30078114825309,7.9497723528519035,1
0.587181007859357,5.742058504435924,5.748841400647216,35.8239282962049,12.495724333507873,1
0.6090769008640282,5.3691194603681955,4.4734843727364755,51.27872193840445,10.529827396452323,1
0.8998527674154548,4.331372023122163,6.489955518340975,38.145887029097956,11.456689687704355,1
0.8955894818925538,4.092465919903279,5.960190554128101,31.94560905647624,11.745981812876167,1
0.6688507718239186,4.046412562187674,5.339421415855455,44.485636482610495,7.327324659935427,1
0.689239363729312,3.8793532857907973,4.5941455122195345,30.656221932833382,7.684184913708528,1
0.5414594594516908,3.692273059582871,6.170352824542217,46.927312075521925,12.941114498885192,1
0.7320208698808527,4.905696701818032,5.4732086274114815,48.780838711044886,11.666646357797669,1
0.6271118360979673,5.595445960853873,6.446362405331356,35.17706221617132,10.924011799177695,1
0.8157432818302497,4.81441497288772,3.7895884082198172,50.140390615276274,9.566856271726511,1
0.5169691901332004,4.8773241974080666,3.860032517044659,50.65026364454456,7.705062039902409,1
0.6654495851374789,5.770045039815025,4.063671133134374,46.573111657394854,7.369117935061642,1
0.5498605528676809,3.434107995098725,4.8555192313699616,38.09924630438242,10.852046871200965,1
0.6163450720064615,3.6359725311470004,6.2153933569449356,42.11294426041998,11.905358527117727,1
0.5679288332655714,5.541347676530715,3.5529387887520825,41.25071315398643,7.14023922800159,1
0.7688219183932349,3.899428895011651,5.883467163219683,47.45996423810454,9.420222941012781,1
0.6535969826237875,4.822159616962385,5.263732489516445,37.44844473759851,7.963044785235157,1
0.6970645479536786,4.415275931719966,4.800501987128802,44.89750526007296,7.155882177132771,1
0.6280752021046427,4.191883640836812,4.896735912155377,33.00767775449408,12.741669578390157,1
0.8238612890366624,4.421534309970612,6.143478231496453,32.8628219297818,12.348745317009323,1
0.8019088209061964,3.4310215994324187,4.360572912818463,41.765928792820965,8.904029018850753,1
0.5016240516996391,5.380196630477672,6.295435262713417,36.38974151592011,11.680435024357262,1
0.5637796283044502,3.935417497998565,6.0493817720264635,45.22881210292274,8.714312618239598,1
0.6165025392038638,4.006713348269825,5.323680036261826,32.12649796796221,12.714638432739957,1
0.5299168199952057,3.484014992296559,3.912012936192064,45.53807957489468,8.271035242462592,1
0.5422475485146853,4.437849130431772,3.7839388761403816,47.75620140943392,12.518228161684513,1
0.7405626793855666,5.028175621689136,5.766809697971125,31.19436013501516,11.413682448859298,1
0.7455698141754863,5.379598165781512,5.603036263943718,35.481367795337654,12.55864166214143,1
0.49004141909995674,3.1908149041092084,4.248589378574656,31.972002091434945,7.536084607871745,1
0.8386465642729807,4.366690191957192,5.7292928186525085,30.57348219394825,9.568375357348755,1
0.6037081840248403,4.169905435182357,4.143221717621855,44.013108984321946,9.051255755249304,1
0.49536280525404264,4.447399395926039,6.153592513744904,48.92127059725208,12.352619372583733,1
0.526234753306986,5.40220963750661,3.5456569793383634,49.151756256747895,9.943394547503017,1
0.6566813882348299,3.861944664734577,5.561711593277154,35.56837394962481,7.08391496702133,1
0.8556561558963007,3.8093753288827923,4.17094668481416,51.556331998807366,12.320564944614388,1
0.7641864479469839,4.040907750207884,4.084012131592627,42.05688629879542,7.6637342941397,1
0.8715856899003119,5.6887487700164305,4.556904844979764,33.09002360271462,11.434187998404955,1
0.5288687879472267,4.718540372579003,5.351492772764617,43.70599383248575,10.230232471592474,1
0.7496183174260993,3.1885298059251093,3.700424545448032,45.32946561041798,7.136836569095674,1
0.6577970334179102,3.942743368337185,5.912750066945609,34.36649065378219,12.821861858757753,1
0.5500736590637997,5.604278910931483,4.587765255434694,43.99496257728327,9.062788346727423,1
0.511722567031338,3.9539307416848777,5.0984780341285685,40.30799117094398,10.044609933883986,1
0.7731196774390298,4.2583522384091825,4.577459044075634,51.34856818836185,8.900229142141274,1
0.8019203464832373,4.393274907523819,5.070880679567796,41.109389936028485,12.554547531632402,1
0.5067141781392643,4.5211908290590195,5.309025296559579,51.86788273013956,7.0562557308286245,1
0.8431939208036547,3.520586463203362,5.200559417451058,41.89858893620869,12.030052247079752,1
0.9009016285766904,4.6033265878219325,4.567722087544705,35.88767092112009,11.400993336443463,1
0.6264646158227956,5.761135201968621,4.437760455410233,35.18879151745746,12.716563643482313,1
0.5716278172978055,4.560887488694001,6.046788869916834,35.92764979081327,11.956937619055024,1
0.5584456937855938,4.291976161531867,5.1599782843132855,47.65414418440732,9.641783680494598,1
0.7123370815187295,4.7775878867485515,6.1055391431449415,52.172507232025566,12.097715333606507,1
0.7713728296470169,4.19495645014959,5.1811153378808426,52.96280451439675,9.82328382132335,1
0.7073551531500651,5.834329873379191,4.702565113164849,45.07506951015404,12.365916556459268,1
0.5625012908723854,3.854922979780371,3.728689621030097,52.44332676698389,11.61006888363989,1
0.8765490308596791,3.16209544181386,5.573169798925361,44.87752432097518,12.398343155216065,1
0.7656102282067688,5.45110893080243,4.175475212325267,37.189825738310695,11.7429052385247,1
0.813414381394899,5.415394624919464,5.863577220751667,48.61415611812756,8.83050673286973,1
0.5482025188459164,3.2955221978217972,4.258916842513878,42.29679385496517,9.411559660974492,1
0.5502502605325531,5.172754113732702,4.693488196229173,46.23448501393859,12.754721380306622,1
0.6408172854164261,5.703642905014448,4.328538628227789,42.57338798896685,7.599841124457718,1
0.7473997898780625,5.0718167773445835,3.76322650345095,34.10368069833653,9.399634827790823,1
0.8786470020155815,5.250005350004417,3.5651169637977485,28.963769750613977,10.821453078663641,1
0.6359630001092753,4.36517403000246,3.7070001634610374,50.349147613714045,7.844320285417315,1
0.7011771178222342,3.3893430446512918,4.426830510557405,36.27582885551719,7.234397346103871,1
0.8236583615724397,4.202497730934109,6.287509822286713,45.26036200715039,9.220273204878978,1
0.8682919897029218,5.2485955445406045,4.955254881750294,41.10892398355593,9.943658027531079,1
0.8916639018498924,5.584868271533695,6.085481977356312,32.877585794834076,7.450267164908824,1
0.5272416183144598,4.648894701399755,5.67257681093823,31.614296564754646,8.791782947459115,1
0.8901586553370637,3.154309471798687,5.340950873823921,38.42040773443503,8.599910639082196,1
0.6998062214776293,4.9161742811060805,3.76145330008331,31.41695562955367,7.76353998904584,1
0.564246379465456,3.2153976706706318,6.364588225932642,40.937115437276894,7.0960161168445595,1
0.8113763903457022,3.811765411564758,4.215616897934301,38.831131527560316,9.287406556764779,1
0.6197275602190169,3.5975896463096553,6.167839422112447,32.532307337312005,9.653555164318101,1
0.5791942687195588,3.2117846106102457,3.8588673408758973,47.217265082035524,8.623630550450269,1
0.6750385371758041,3.3015624148715688,6.4394909628849835,44.782156048691576,12.053340964507221,1
0.516845051441988,4.831173343445969,6.483291516006592,33.648947839826796,8.726752961392725,1
0.5581343601605933,4.954532650845789,3.811806093474908,42.30244135425569,10.224487334074297,1
0.8083781643983758,5.232915586352606,4.310593691161353,40.38686261920833,8.769482299956563,1
0.7053650313150831,4.8969387484564235,5.629513035286953,31.09423150026559,10.315835257452916,1
0.6427945649894531,5.258700782559524,5.651489884208198,46.06822563196226,10.763683177373728,1
0.7644403723326504,4.936108379261642,4.218984078453461,44.32381006474913,8.116251332122161,1
0.6220504276204901,3.159385019730082,3.5386036587694596,35.52111466373471,8.426647786286898,1
0.543948446050798,3.4199464151357812,5.8375918564668465,29.530209492097157,8.2234475223941,1
0.5453951025821536,4.4880868485493695,4.492115192199336,42.816536081008785,12.554394562892337,1
0.8343233919957084,4.764395500422652,5.329707200573581,37.95925451481288,11.857300602957881,1
0.6364730292163376,4.248349404084163,6.397242340560127,41.97564249110315,9.356449009165969,1
0.8832367059578994,3.8908478678815586,5.765603873186685,44.115449711450694,12.852287684061174,1
0.8526631724625972,5.328467770740058,3.739189092230233,35.919037479867036,11.315426196513743,1
0.6317372725354135,4.452321049534802,5.136092918128585,47.09456688376455,11.597316124403381,1
0.6488536956831406,4.633268453514677,6.319053209199859,47.686000754647935,7.061193570571609,1
0.7948275189032414,3.961456218841424,4.157096920457575,49.27221133186484,11.15661342755007,1
0.7731460626003613,5.8386998799575105,4.758122661262365,30.305747334515573,8.47012603021965,1
0.6284892945830874,5.778207046847786,4.503926378304286,30.43801202470534,10.014994270366895,1
0.6457671985927179,3.655279512630286,6.2841478926756995,34.4515433420577,7.619917658210785,1
0.753261607946106,4.383414137948589,4.645893675598719,38.94208275849304,12.640338735539132,1
0.5871622323408429,3.405804871093049,6.25394705853237,47.88415728288354,7.833394352571287,1
0.8144617871869029,5.521801998948999,4.142047078829764,36.95438184595804,8.33673257534572,1
0.8920915917971179,4.676301844616541,4.3809589388896955,35.019299670031224,11.078272714160361,1
0.7672497848314153,5.794822332560229,5.295693333030918,38.24847737530871,9.116601077181667,1
